# 1D Euler DG Solution - High Resolution Output
# Time: 1.000000000000000e-02
# Output at all Gauss quadrature points
#
# Columns: x  rho  u  p  E  Ma
#
2.450000000000000e-01 5.106837241172355e+00 2.269716335959858e+01 6.117188787947282e+02 2.844719460413720e+03 1.752700183225653e+00
2.476923465505284e-01 5.211593707870978e+00 2.269269495694900e+01 6.116335857417986e+02 2.870960954471470e+03 1.770360333787789e+00
2.495308992296933e-01 5.273445621438761e+00 2.268939904908887e+01 6.115980990991369e+02 2.886403430882409e+03 1.780627793993797e+00
2.504691007703067e-01 5.317121194478580e+00 2.268570433542654e+01 6.115355999520111e+02 2.897043765920121e+03 1.787786516018406e+00
2.523076534494716e-01 5.339215223488151e+00 2.266304670070886e+01 6.100383945223471e+02 2.896242991302718e+03 1.791902622025713e+00
2.550000000000000e-01 5.360536771705100e+00 2.263022109507294e+01 6.078427630274186e+02 2.892244465440895e+03 1.796111500736824e+00
2.576923465505284e-01 5.368746773084502e+00 2.259759691454224e+01 6.056434238291308e+02 2.884887550790012e+03 1.798151157406981e+00
2.595308992296933e-01 5.366819282301448e+00 2.257531075112648e+01 6.041394108397241e+02 2.877933909255588e+03 1.798289552478201e+00
2.604691007703067e-01 5.409601028840120e+00 2.257523685737270e+01 6.043592938534415e+02 2.889376336884814e+03 1.805108508179185e+00
2.623076534494716e-01 5.320011917915760e+00 2.238554784858293e+01 5.907254456059785e+02 2.809776521724713e+03 1.795424606531727e+00
2.650000000000000e-01 5.190315853736278e+00 2.209237078132081e+01 5.708467358336461e+02 2.693742956688858e+03 1.780391197115441e+00
2.676923465505284e-01 5.062398606052360e+00 2.177991345346567e+01 5.510516628010165e+02 2.578340577941213e+03 1.764306938899528e+00
2.695308992296933e-01 4.976068445134825e+00 2.155487017221979e+01 5.375702122983191e+02 2.499897152191372e+03 1.752697504814838e+00
2.704691007703067e-01 4.843443091800052e+00 2.063023676929430e+01 4.890804227705996e+02 2.253401897703096e+03 1.735110570927674e+00
2.723076534494716e-01 4.131230867143543e+00 1.917159600904833e+01 4.028725288575866e+02 1.766398467958871e+03 1.640779254787592e+00
2.750000000000000e-01 3.386225900789201e+00 1.698918590590140e+01 3.073137515296546e+02 1.256971697074632e+03 1.507216074801529e+00
2.776923465505284e-01 2.995312486112358e+00 1.540977512445615e+01 2.536135609174707e+02 9.896691051085012e+02 1.415360645434460e+00
2.795308992296933e-01 2.931827472852871e+00 1.511352178398890e+01 2.445667305282289e+02 9.462587028093288e+02 1.398531248683175e+00
2.804691007703067e-01 2.573409856944257e+00 1.234862762276525e+01 1.693361743168073e+02 6.195482743078870e+02 1.286572560789280e+00
2.823076534494716e-01 2.183854751409045e+00 1.063178011821725e+01 1.288979572200441e+02 4.456706293236120e+02 1.169582404295470e+00
2.850000000000000e-01 1.854141649605525e+00 8.622667706573859e+00 9.202916836585094e+01 2.990010060633261e+02 1.034394822630976e+00
2.876923465505284e-01 1.810539116433171e+00 8.318401442713611e+00 8.719485137338516e+01 2.806279820493334e+02 1.013058191954825e+00
2.895308992296933e-01 1.945164015927733e+00 9.279435344114033e+00 1.032216408149291e+02 3.418011160697288e+02 1.076589814061827e+00
2.904691007703067e-01 1.579459358259675e+00 5.279028875343887e+00 4.219522809479000e+01 1.274963721302390e+02 8.632022782686318e-01
2.923076534494716e-01 1.411367354677918e+00 4.120171039705117e+00 3.042479090544315e+01 8.804152886428217e+01 7.499934320709104e-01
2.950000000000000e-01 1.270864617433811e+00 2.916308059382102e+00 1.986329092352484e+01 5.506248549350190e+01 6.234382192615975e-01
2.976923465505285e-01 1.255918520187160e+00 2.772395505121424e+00 1.869108240161728e+01 5.155431192343953e+01 6.073718707212529e-01
2.995308992296933e-01 1.317857446606563e+00 3.347524687991509e+00 2.348352774085541e+01 6.609272292376134e+01 6.702121847288003e-01
3.004691007703068e-01 1.096528159413943e+00 7.494014041593188e-01 2.945176967588978e+00 7.670848877363386e+00 3.864601173890492e-01
3.023076534494716e-01 1.066540152252577e+00 5.269982471217984e-01 2.033887062922596e+00 5.232821237046212e+00 3.225301666200199e-01
3.050000000000000e-01 1.041474134828265e+00 3.312715896124951e-01 1.255122264740032e+00 3.194951798630352e+00 2.550359489558380e-01
3.076923465505285e-01 1.038807716071176e+00 3.098951662902010e-01 1.171316304202505e+00 2.978171717331128e+00 2.466500873114465e-01
3.095308992296933e-01 1.049857765624122e+00 3.977749409873105e-01 1.517393961410900e+00 3.876541725447704e+00 2.796336676655212e-01
3.104691007703068e-01 1.005145797116668e+00 1.902532485738518e-02 3.145351820217054e-02 7.881570829243555e-02 9.089667117163575e-02
3.123076534494716e-01 1.003511662724649e+00 1.296829621230387e-02 2.460362888831861e-02 6.159345586405750e-02 6.999717813192510e-02
3.150000000000001e-01 1.002145741977611e+00 7.890263030404489e-03 1.886669207520782e-02 4.719792510628929e-02 4.860097986860914e-02
3.176923465505285e-01 1.002000441005425e+00 7.349268263170394e-03 1.825581139107104e-02 4.566658837333337e-02 4.601648785730054e-02
3.195308992296934e-01 1.002602590588451e+00 9.590212229537182e-03 2.078663104790251e-02 5.201268338801289e-02 5.629068812229675e-02
3.204691007703068e-01 1.000096111511832e+00 6.576712516459499e-05 1.001070682309353e-02 2.502676922059906e-02 5.555630307184508e-04
3.223076534494717e-01 1.000033364013565e+00 4.727554075604007e-05 1.000664106874767e-02 2.501660378939485e-02 3.994253008753285e-04
3.250000000000001e-01 1.000000521636381e+00 3.068304444797908e-05 1.000369947723228e-02 2.500924916380557e-02 2.592711693127661e-04
3.276923465505285e-01 1.000037849438526e+00 2.655668994141900e-05 1.000433794658979e-02 2.501084521911673e-02 2.244005758649065e-04
3.295308992296934e-01 1.000103659948899e+00 3.090191673874397e-05 1.000683110151053e-02 2.501707823129006e-02 2.610932376387862e-04
3.304691007703068e-01 1.000001284758562e+00 2.823059776919758e-07 1.000003340692478e-02 2.500008351735181e-02 2.385918529175670e-06
3.323076534494717e-01 1.000000401622063e+00 8.799466287161583e-08 1.000001041291327e-02 2.500002603228706e-02 7.436903993356638e-07
3.350000000000001e-01 9.999997418903650e-01 -5.701082228673952e-08 9.999993253573895e-03 2.499998313393637e-02 4.818294905610645e-07
3.376923465505285e-01 9.999998350567418e-01 -3.618013527406262e-08 9.999995718598153e-03 2.499998929649604e-02 3.057779928751964e-07
3.395308992296934e-01 1.000000331296470e+00 7.333484091452525e-08 1.000000867815172e-02 2.500002169538199e-02 6.197923619224798e-07
3.404691007703068e-01 1.000000004458700e+00 6.678240309221799e-10 1.000000007901797e-02 2.500000019754493e-02 5.644143201721622e-09
3.423076534494717e-01 1.000000001390547e+00 2.081013936796187e-10 1.000000002462285e-02 2.500000006155713e-02 1.758777781890163e-09
3.450000000000001e-01 9.999999991005011e-01 -1.349283577793402e-10 9.999999984035023e-03 2.499999996008756e-02 1.140352757004821e-09
3.476923465505285e-01 9.999999994284737e-01 -8.555893741810954e-11 9.999999989876492e-03 2.499999997469124e-02 7.231050000490429e-10
3.495308992296934e-01 1.000000001156764e+00 1.736286008002443e-10 1.000000002054398e-02 2.500000005135995e-02 1.467429506430249e-09
3.504691007703068e-01 1.000000000011261e+00 1.472326202482463e-12 1.000000000017418e-02 2.500000000043547e-02 1.244342754372502e-11
3.523076534494717e-01 1.000000000003508e+00 4.586724875981968e-13 1.000000000005425e-02 2.500000000013563e-02 3.876490044201574e-12
3.550000000000001e-01 9.999999999977236e-01 -2.976015435004363e-13 9.999999999964763e-03 2.499999999991191e-02 2.515192107033243e-12
3.576923465505285e-01 9.999999999985562e-01 -1.885691473369556e-13 9.999999999977666e-03 2.499999999994417e-02 1.593700171824195e-12
3.595308992296934e-01 1.000000000002927e+00 3.830954626499556e-13 1.000000000004531e-02 2.500000000011327e-02 3.237747602255399e-12
3.604691007703068e-01 1.000000000000024e+00 3.015911589173553e-15 1.000000000000034e-02 2.500000000000086e-02 2.548910511475057e-14
3.623076534494717e-01 1.000000000000007e+00 9.407661720398359e-16 1.000000000000010e-02 2.500000000000025e-02 7.950925330041258e-15
3.650000000000001e-01 9.999999999999943e-01 -6.082006225495745e-16 9.999999999999913e-03 2.499999999999979e-02 5.140233438763062e-15
3.676923465505285e-01 9.999999999999961e-01 -3.865821188230965e-16 9.999999999999941e-03 2.499999999999986e-02 3.267215225253053e-15
3.695308992296934e-01 1.000000000000006e+00 7.821421855189278e-16 1.000000000000008e-02 2.500000000000020e-02 6.610307958939819e-15
3.704691007703068e-01 1.000000000000000e+00 2.671234050705104e-18 1.000000000000000e-02 2.500000000000000e-02 2.257604823329109e-17
3.723076534494717e-01 1.000000000000000e+00 2.038035315847565e-18 1.000000000000000e-02 2.500000000000000e-02 1.722454218475546e-17
3.750000000000001e-01 9.999999999999999e-01 9.023688922820308e-19 1.000000000000000e-02 2.500000000000000e-02 7.626409086468169e-18
3.776923465505285e-01 1.000000000000000e+00 -4.809924171035911e-19 1.000000000000000e-02 2.500000000000000e-02 4.065127878072533e-18
3.795308992296934e-01 1.000000000000000e+00 -1.567990209843536e-18 1.000000000000000e-02 2.500000000000000e-02 1.325193597221924e-17
3.804691007703068e-01 1.000000000000000e+00 -3.046491682998547e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881261e-17
3.823076534494717e-01 1.000000000000000e+00 2.709341214357340e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825432e-18
3.850000000000001e-01 1.000000000000000e+00 2.081668171172110e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799038e-17
3.876923465505285e-01 1.000000000000000e+00 2.709341214357344e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825435e-18
3.895308992296934e-01 1.000000000000000e+00 -3.046491682998546e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881261e-17
3.904691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
3.923076534494717e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
3.950000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
3.976923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
3.995308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
4.004691007703066e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
4.023076534494715e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
4.049999999999999e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
4.076923465505283e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
4.095308992296932e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
4.104691007703066e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
4.123076534494715e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
4.149999999999999e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
4.176923465505283e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
4.195308992296932e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
4.204691007703066e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
4.223076534494715e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
4.249999999999999e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
4.276923465505283e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
4.295308992296932e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
4.304691007703066e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
4.323076534494715e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
4.349999999999999e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
4.376923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
4.395308992296932e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
4.404691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
4.423076534494715e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
4.450000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
4.476923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
4.495308992296932e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
4.504691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
4.523076534494715e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
4.550000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
4.576923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
4.595308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
4.604691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
4.623076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
4.650000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
4.676923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
4.695308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
4.704691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
4.723076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
4.750000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
4.776923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
4.795308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
4.804691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
4.823076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
4.850000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
4.876923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
4.895308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
4.904691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
4.923076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
4.950000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
4.976923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
4.995308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
5.004691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
5.023076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
5.050000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
5.076923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
5.095308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
5.104691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
5.123076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
5.150000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
5.176923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
5.195308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
5.204691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
5.223076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
5.250000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
5.276923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
5.295308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
5.304691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
5.323076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
5.350000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
5.376923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
5.395308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
5.404691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
5.423076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
5.450000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
5.476923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
5.495308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
5.504691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
5.523076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
5.550000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
5.576923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
5.595308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
5.604691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
5.623076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
5.650000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
5.676923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
5.695308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
5.704691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
5.723076534494717e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
5.750000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
5.776923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
5.795308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
5.804691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
5.823076534494717e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
5.850000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
5.876923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
5.895308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
5.904691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
5.923076534494717e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
5.950000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
5.976923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
5.995308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
6.004691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
6.023076534494717e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
6.050000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
6.076923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
6.095308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
6.104691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
6.123076534494717e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
6.150000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
6.176923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
6.195308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
6.204691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
6.223076534494717e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
6.250000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
6.276923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
6.295308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
6.304691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
6.323076534494717e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
6.350000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
6.376923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
6.395308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
6.404691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
6.423076534494717e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
6.450000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
6.476923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
6.495308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
6.504691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
6.523076534494717e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
6.550000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
6.576923465505286e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
6.595308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
6.604691007703066e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
